Address,bACE,wbACE
0xc6e09D290c548118BE87B56F2Dde443A85e1B92b,0,0
0x4109266acaC7Bc28c754884920b059E016DDAf41,547.4094565843648,0
0x64BCa8b47aA8DbdaCa4be1458c0262a0086f3eeD,1.0501073639815264,0
0x240F896698438DBB7c4AD9b7372C6ee1e765A488,0.000898413629485718,0.000238600649003846
0x51a10F79a52a2d0584fb38565Dedd53d7A30F203,0,0
0x99115F1E2A51F00E35B897656d33c1Dc17c05341,0,0
0x8dcB63088d6535eB1A664D9187D57E715B86Ab04,0,0
0x41168b93C1Ae2b8E1186146cfEE5a8B7748C0F01,0.29035255534026944,248.52303260556005
0xBE36a4DD37dcb8692EF52947FCa828562A206244,3351.343631238842,1.2087994628770633
0x5C6EBF8f0dfa15F463279F24359889a64410B0c0,1144.1803347837113,0
0x2eb5c8F1cFd26095Fd695B89cf5AD59426255CA4,12.204808287885102,0
0xD950E427b2E20A4b4E5A220930E0D7af347A9D57,0.3278156522338592,0
0xe6C9B5C4cB04e521D9394F3f700755c1C95DCf4e,1030.1664882820178,0
0xf117383eC831B53E26C9fFDd2708448543D4Ba19,0,83.47356817845822
0x6495AA37b2369EbD7a0CC7e0C9473F509302e7f2,5.230191210318687,0
0xC8860E06528ae92cF508620D7C10A49f8C80c180,135.97955865598882,0
0x275A7f4f5096a4Cd187b89b7be0175d49015b5B1,19.60208662864745,0
0xFf2022AbcCc7078918917C9521dFb9bc91022993,0,0
0x4e40F34A6d4FfE4FfaD5eEEf446c23DD78cB4324,0.6341838561209675,0
0x7a38B009F9e176F07978C2E75bab2A5b657cA37a,8.270409094587928,0
0x53e812A771c3720A0b0eC7100C36D3ceb76C22D4,0.000470824747124624,0
0x0D0D7725D9D7f124c168ff90BC8245fcD6A97b32,0.1301315804580325,0
0xB9b98205F564666f7B432b942642e45d23acd5D4,105.06266080513949,0
0xce0f6249ff1104A27dF0F9d7cC167E3EAc497a2D,0.2545610909445528,0
0x9bb64e40DCBe4645F99F0a9e2507b5A53795fa70,0,0
0x8Db0620174E95d4D48577ee90C291854D2ea254D,0.11001493797687098,0.4013345851339305
0xFa719F2c121c70bdc649E390126467d14368e1F3,11.603134353290367,0
0x27503a68de1dfd3dC059fB9468435e4b9C1CaA1b,0,0
0x05Fe5507da021D3DF44D7D28519E69C77c5cF879,0.10362444226598495,0
0xD47b07f300Ec4fa2d1AF66784Ad56A86af95Bd6D,0,0
0x0AC4dd0D43A587B5f44Afd3c4E47CE49A5713292,1119.0277047734771,0
0x001Bf5f51453E74aa44dE9eE47F9deB6E896Ca29,0,0
0xE0E7745713Cca16eE73e231428921B424f419b10,0,0
0x91cc9d8602Fa1Da2829635838Aaa3A9C8568a79A,0,0
0x5DfcB006800283E724fF3324Abc2bb98934a32c7,0,0
0x10A32b7694b87F771F32123363853f73159F4bE0,0,0
0x6ECe38C9Efc73fEd70Ec7cA468C73FDAFfCaB9BF,0,0
0xB61ac38ceC1B4b3256AF1e66E716AE25cA73Fc07,0,0
0x7E68A2D36e6F4fc07777848609364d3500B30FeB,0,0
0x18Cc09A7Fe0b5e6057a3b0d1e70D6Fc4459997dC,0,0
0xDe20E7D9E438F5BfDA9EbA93167cE91806596a71,0,0
0xdf29E0CC20AA734630d2DF5Adeca55603966db15,0,0
0xEC78C49B69bAb6d6C9667317D3F1Da7d57F72F50,11.916153941633862,0
0xb5bfCE513710C246925D8aA74aB50Da2Ea2Cf23c,0,0
0xA70ED346d79f7A58067aD7420a159F429f918147,0,0
0x6799E946B06612A5460b5E6E3a3e1841BB06ed9c,7.709954597271908,0
0x76CcBd87A71f8572877db93BbA34072f0E36388A,0,0
0xdce0F20e5e0cB9eb7489564bbcdE1bF5836591c7,10.361872992725097,0
0xEC84cA73029969a43509Ff850De593E5540Cd050,202.15734461989436,0
0xbeA5B7A623217F0d5244CABed66bBFF65e55e8b6,20.824567247205163,0
0x699BfFB46d059bEba068120d76B7bf4e8045a277,0.2251637376675526,0
0xF96b453acd15b5822A5C3a4ef4211CA58027C672,0,0
0x71adD64adBB965Bafd01437295968502eB61145e,0.5212755634990824,0.4472783349188959
0xA0E1b70d658885c87d75CAb61815953d0a23bd49,0,0
0x06A9D7F472BEF060b79cC06E11AbCA822BFf42BE,0,0
0x79eD68c289Bc0995ceFEC1c3Ab8c359500151ed1,19.78729952254045,0
0x07349fe9D2B90FB21Fa823246aE46589b4c8E7A2,0,0
0x155e30E932539BB200dC9B6310Ae33E6b86ef225,527.7731440331537,0
0x23360c3992e141714cdD1ba8Acfa3AFb8288825d,584.6627349344585,0
0xcb4d5E7026C3F86348C80D918bA9E511295399f1,13.442725466615137,0
0x1473B14Bb7B2BDA9Ac8b5D5c9805cC862fe94DbC,0.10107850525379966,0
0xC074Bd441474cB7f619F78b12a9832e5a5d3e3bA,0,0
0x73d4adD86E88405CEec544731Ff202EFF199F297,0,33.391918871140554
0xBCF10094fe14b2f1764213880924C2E44E1a38f6,0.10105301868640751,0
0x69d3F83258983D3453b8082aD61325f4A6c3790A,0.10105301868640751,0
0x58AeB20755F0D8294B11588cF9F5F16BB8CbeD54,0.10105301868640751,0
0xF0F6F26dcc82bd82f54221121d6c5aFD7Eab67ad,0.10105301868640751,0
0x4F67C4dEE5eF88348c68d49e5F7817Ae51Cef8bD,0.10105301868640751,0
0xE9Ff6d07A8b05f1c59363a9a63be38Db08a6A36C,0.10105301868640751,0
0x2C40B6fEbafB2e67BCC14B21e8fCFE21fAb60D4c,0.10105301868640751,0
0x8a3fBFD99dfD70e13315d33a8c80432d9F26E0D3,0.10105301868640751,0
0xD63E1192c2754281d210fa18e95277c20E73F913,0.10105301868640751,0
0xFD5b0928bB188F87C04D82A9CEE6A9987E6252a1,0.10105301868640751,0
0xf217ED87b5ea44dEcDF1C2201cea55614570f5A2,0.10105301868640751,0
0x2E16cF2940b197FDC42B24Db066F07275804BE09,0.10105301868640751,0
0x77fc050CaB8470D46bbdb612Bb13404d3007eCc5,0.10105301868640751,0
0x49bEB694cCE87Ded16DC8E89DDCA032DCdbC53B7,0.10105301868640751,0
0xaa8BDB60eE28E7616Bfe4867f58BfE4EDF858271,0,0
0x224A65Ce130970B0159cAA536B6A999Cb0695D6A,0.000994402635711985,47.21213174699752
0x4f14e2FB57288986BA89d139Ba74e89c78A8Bb4d,0,0
0x16C1C2e4fAB76B20349bf42Ec0E0dB69C6494E46,0,0
0x6758bfCaD8E6C0163180502cfEB201744C93Bc8a,0.10105301868640751,0
0x2085968A96679c66861069E2FCFcccC7719D89f5,0.10105301868640751,0
0xE310550D1754AAE3B3884c7AE1819D76F1F9f217,0.10105301868640751,0
0xCe199342B2A066182A4086d55658a79e9C1B239B,0.10105301868640751,0
0x46Bf55Efe0E057F170308a2AD4677EA44eb76e77,0.10105301868640751,0
0xEcD60aD6C0e30af861baD59c409c67712681Ad64,0.10105301868640751,0
0x6c0aF183df3D8D27cEA36Fc7CAE35679238D4240,0.10105301868640751,0
0x1D85823064EB542e5f205a91ec0e5242ccCB2874,0.10105301868640751,0
0x9f93A279ea0B96dF43dadDE67845A693882CaF94,0.10105301868640751,0
0xA8100B3f1a878981Af8139703aC363dBb5AE364c,0.10105301868640751,0
0x58989deE9778FD3856d454177df8450718cB2CFe,0.10105301868640751,0
0x0FB56426708cc97ce2993f2D731c449733812A22,0.10105301868640751,0
0xB17Bdc2fC7A0382B21EFD312b67A53bBd944Af8d,0.10105301868640751,0
0xE99aC8B0B0805abf8e9F56F019A5a514D3fB4161,0.10105301868640751,0
0x37aC1B1787a4a1928E5123065BC7e917C6EB9502,0.10105301868640751,0
0x1390136B4d5A431D1c6499644cF18037df2f5148,0.10105301868640751,0
0x5377f4c635C3fCB216ae2A5AF31888D774FC3f5f,0.10105301868640751,0
0x6037530F95Ec2a707414d49F7da29778C8C76aba,0.10105301868640751,0
0xAD505C4A37548D5DFc039654db25ac08F2fA0677,0.10105301868640751,0
0xB7C4B80Dcd31a0f50588353051CaEDA5a1D92caa,0.10105301868640751,0
0x56E345EA5d53e03c024f3903D4D8CbD94049A23C,0.10105301868640751,0
0xBf4b254D9D444a97972cf74b7e7De02E4b50Af6B,0.10105301868640751,0
0x6a43b934C9271BAc37564287E8259a5D38d2A0D3,0.10105301868640751,0
0x975e816E1b01cde331B9802f4c6F4Df01407d239,0.10105301868640751,0
0xF93a5601AC3D2273a9F54909Bb934621dc59E7a5,0.10105301868640751,0
0x7F7ce950D0d7847d2a0401C55a3b66d9f0Bc125F,0.10105301868640751,0
0x92152460677e5bB3e85a64Ff1E5b2b7bC072cE7d,0.10105301868640751,0
0x26AA8b31dAC5585217619dfaBf941f46ea47C476,0.10105301868640751,0
0xa51D2FB3fF8d6D97bFd78646Ec39A65FFB1E35EB,0.10105301868640751,0
0x5b1691979AE49CC01ccdB6f5CB0e4141181A070B,0.10105301868640751,0
0xe93F9D169599E909BDeD49AC7B4328923bE4AcB3,0.10105301868640751,0
0xc3A9DDe7990952cf4dd9805c3BF5a194458339F4,0.10105301868640751,0
0xfd19Fc4e07418e81865983aCb77E84eD78249f7C,0.10105301868640751,0
0xdAA00a94d2480bA2c8a431befdd2Bc72FF479D22,0.10105301868640751,0
0x00e87F70BD06fe30B457cB5235e10dBC9C0152B3,0.10105301868640751,0
0x58a0318CFB651CB3e0Bf133Bb99304db43597bD9,0.10105301868640751,0
0x19d7b4d403a9D3DC5Ed3b15eA88671816b0F1d9F,0,63.14623087742544
0xee36DeeDB12f57Edb2cE14bbA781952C2E9E5057,0.10105301868640751,0
0x56Bd929a27Ae2dBBFFC004d988aBeaa80a70Aa9E,0.10105301868640751,0
0x64FC8C50d3Ae974Bf9a32AFb7232AE96bCFBb35B,0.10105301868640751,0
0x4703cA9DE8b29f7CcCA2E39822302c8322F329f3,0.10105301868640751,0
0x3e0557E5Ea513a5E6D299398eC82e900D682900E,0.10105301868640751,0
0xe8628a9F7727bCeFeab492D601DE0a0Fb1AB07fc,0.10105301868640751,0
0x0d2b0Ca2576F1Ce3B95084285d7A2235322F3Efc,0.10105301868640751,0
0xAA38608F6ec3787B09dAff24d5B5c117819F023c,0.10105301868640751,0
0x8F7f285815F9973CF6F4Abb76f5E87816B7b9094,0.10105301868640751,0
0x2021A60cb3b5083C9F4ec437e1bb365a2A591547,0.10105301868640751,0
0xD8A986D5C1eD0C89d7b95cb1D9E97E8448EdF08B,0.10105301868640751,0
0x5BC30d80f1899c1b13cf0d2c4306Fd4ca63715e1,0.10105301868640751,0
0xFd85630Fb336f7C10DDD8c5CFdfD4c3c64F6B9e4,0.10105301868640751,0
0xBcDFCEA87cEa940261d63c84419a969cB06bd3A4,0.10105301868640751,0
0x54AD199c76bf4e969296A38EC9a66e017B06a0d9,0.10105301868640751,0
0x5385462c747a0d44286f0907f086D9D7d9c6C5fa,0.10105301868640751,0
0xC95B3905e806815b654f615206519921A58bBa3B,0.10105301868640751,0
0x57B6771CdD64E00584E476b99821d8613fC43030,0.10105301868640751,0
0x933839522D058176D32b1F47Ef991aFdEb65917a,0.10105301868640751,0
0x3875dD5f38ba257F0Aa022B678f9154066bfc469,0.10105301868640751,0
0xCE0b74D2Bb7d2adb885bfBd782287E99cdb71fB9,0.10105301868640751,0
0x6aF511881DC80b8E4EE5dB1ac435D214E8F0723F,0.10105301868640751,0
0x7b0817915f477f0235e2C1AFd188185076D8c38C,0.10105301868640751,0
0x96145e4cB46853742AbdCd1F71ac6a67bA24c4dC,0.10105301868640751,0
0x2aEF28668EA956b79aEca9C9ec4cceb35D65e18D,0.10105301868640751,0
0x21322ABAEF06215b59d470AE886153dd0D540616,0.10105301868640751,0
0xcB7d9b15dE20B3B300Ed69239bfDf113028fD230,0.10105301868640751,0
0x35643a4Fc9293A685cA680847952A53Da7354a9f,0.10105301868640751,0
0xFb961089dAd18257D397A23B4D2B00111174A2bC,0.10105301868640751,0
0x9f9Dc982637B04878D8330629cD3A3C1d110d836,0.10105301868640751,0
0x814e6765e1d5A403bFE27612Bb497b4e71Ff2c2d,0.10105301868640751,0
0x76AF48639aE7e593B1F8C013f44F5DC852271014,0.10105301868640751,0
0x81cC5e5A00668000Bd1EE767C7e8cc1b6223980C,0.10105301868640751,0
0xb1fc724A10be01a91C4794c3852e8bD22a0c24bd,0.10105301868640751,0
0xf18977B29C1F87F9871B8a7a5aF1e4059e39b9FE,0.10105301868640751,0
0xEaf2ACe5ED8613fd2D2F9FB6f1a0976F009B05CB,0.10105301868640751,0
0xcFdD8a4Bfe5Ffd9E0C20265c4Cd691A2E84E08d2,0.10105301868640751,0
0x3A1cC753DD7a0Eca54957565Ce5e86c84e855949,0.10105301868640751,0
0xDec5c14B7f4995719aAd404ecEde728ae59F4834,0.10105301868640751,0
0x5414B5182816456ec6E5169b96DeD00A2a906c28,0.10105301868640751,0
0x3923b539449893aCdbf55A7F3e899D01aCC68590,0.10105301868640751,0
0x107b9Aea0f3E480eB898779A80483EBEA7e7Bc86,0.10105301868640751,0
0x3296Ba3D8FD5aA9dFc6543e6D35Bce28D9525d89,0.10105301868640751,0
0x9386e1Fc39beF83479550D5CaEbd684Fc21Eb545,0.10105301868640751,0
0x993A37dd64d8836014C8Cc1a8B49a98157A61668,0.10105301868640751,0
0x57eFca1DB35F5aE174F564Dc2866c6882aDcB5b1,0.10105301868640751,0
0xB0aeA13B5E5a9fc7d9FE9903a92BA84a172ffCc6,0.10105301868640751,0
0x59Ab471173Ab0Cbb6f86cADF338C68f94c66C8e2,0.10105301868640751,0
0xDba9CD859Fb4ABdC4F4d99b054b8aE4cBd46475e,0.10105301868640751,0
0x4C7b893b19A94369C3bF060615a90263b6A86196,0.10105301868640751,0
0xafB9726E37d3546318061a1EBA3b85A25b1B6523,0.10105301868640751,0
0xB6B615D8DbD0634E19c7048931f6dDE43e5E9316,0.10105301868640751,0
0x8Ec0dc2c3c4Db238D324f01a82cfb4cBfA5b3eC0,0.10105301868640751,0
0xf7026BCf6F763A0751FD8811A01472B8dfdA41b4,0,0
0xe853aD4d11FA0F9dA7EF8F620b397c72f5cDE37A,0.10105301868640751,0
0x1156F536c10FFFcC01e000d57D24D9699eE1BfbC,0.10105301868640751,0
0xF1F957595dc117128BF7d3AC5f71042a889b826a,0,98.20194813325304
0xd07F8B061318dFA642E9192c773221dCa3731FC8,0.10105301868640751,0
0x8a90c38Bc1396d2f658a1dCbAcDBD9cab78B6c11,0.10105301868640751,0.8356495935163146
0xd1b45607d5F5f25d4A115BAeD66a12537B09F3A7,0,0
0xA16878Bb974e7E0a9a1eeAe45aF80991a2a7800d,0,0
0x3359Cb4Cf0AD823F8AAfe0C1559997dCC164B5b5,0.10105301868640751,0
0x39C02d9498f43d089338E104ae031dE0bECC5955,0.10105301868640751,0
0x3c301D62A2D4dC76f53B5b493C8b9a7cbf456Dac,0.10105301868640751,0
0xdd763B5C4b02976d379192f40b3c59ed410411D8,0,0
0xdaa983d57EBB762bA98E44A89b0B8907B9368e71,0.10105301868640751,0
0x8Ae467201ebc7c80adbD34f2319437777427879e,0.10105301868640751,0
0x958A4190B4c385d5E42b2189526d568e57785aD9,0.10105301868640751,0
0x5C80830eDAB412C3C04A99BB3C0bE4D13c04626C,0.10105301868640751,0
0x371C743cFb0f7277BdB31571f521bE7ce05C1890,0.10105301868640751,0
0xF9Cd51bCd17F8C7638b96905fdBF10b3DE0802be,0,115.98008932449665
0x4035B7cc9b3F87aCF44c187B5D9D70F2E93F10F8,0.10105301868640751,0
0xC3D2cf60Ac75136F0D991c2DC95474aB3A4d7D99,0.10105301868640751,0
0x10408AD1aB8A3ecEf36C16e56305d24C60559aC4,0.10105301868640751,0
0x4baf89Ed47c585DFae2F9FB66A4cea0b6836310a,0.10105301868640751,0
0x81bb408d5A3C2114e270aF16f393ad1bA2e656F1,0.10105301868640751,0
0x94ee461f0E0a512d8bAdabcBfEE0554f4A64325F,0.10105301868640751,0
0xf8926A177273202755F9Fa930c96285e612375AC,0.10105301868640751,0
0x4058f3490aa354838cBEE2Ba032BD60EC090fd4C,0.10105301868640751,0
0x46f0dE80D2FDb0eb351eb51f511b59f738A7fa95,0.10105301868640751,0
0xcAaE1359D10cFc582d0cfAa17b0ee70011dd9971,0.10105301868640751,0
0xA3899A73C54CD5864a6990Ad50EEce47905F7F33,0.10105301868640751,0
0x0338d0E211da8565b0Ac507C1D83A2Bcdc157468,0.10105301868640751,0
0x6c2728c1b5D97833A88969f73FcFd74066C213c7,0.10105301868640751,0
0x6869e63b11b6f44d4F59454aa834b6cd61DD08Af,0.10105301868640751,0
0x12DE39d1Ee96C1767Eb483F465275B65DAAf5F21,0.10105301868640751,0
0xC3436FB07656c217032b95aDBA0A715A2f518e4a,0.10105301868640751,0
0xa7dB69778E7DBd420ED13902B7592Ed5e10aEA39,0.10105301868640751,0
0x123Fd41a159B8A69c6515C1fe46fcC1581EB2356,0.10105301868640751,0
0x1e47363f55ADeF1dC6e451b0B69aCE31D52a8bb5,0.10105301868640751,0
0x63A473A2Ded74E8CB10f99772F2bc73Fbb748a3e,0.10105301868640751,0
0xd591Fd443f29155322B5084a42968A3C53c61296,0.10105301868640751,0
0xf6afC0c2aCB23c18AB63b989176807dBD2E2Ef41,0.10105301868640751,0
0x25382A5F407a31c1996BBf96FBb92A690497288c,0.10105301868640751,0
0x9F06A98CFEDD5EFEA0F79F908B4c2183027c5860,0.10105301868640751,0
0xC9C0c9E9e68553a4ebD3Bc77fF681648019a2937,0.10105301868640751,0
0xAbE13671099b1eaA23B839cd46EDB0DFFa3f1f87,0.10105301868640751,0
0x069c40A2D6d3E88a49D998E3625AEe0Ba7c91075,0.10105301868640751,0
0x143b92d8f2e5894d60Ae6FD2D8321361A68771bc,0.10105301868640751,0
0xFfbC641a911290e877B19C2a95474670bCc17D35,0.10105301868640751,0
0x3167b11C9bc348f1ba43E9DE17aa246D0396d523,0.10105301868640751,0
0x1915b23E3B21eC736737a7919c7583bBA312ef5d,0.10105301868640751,0
0x1DD693e49fD73C5482Db31adbB8aecfa77368041,0.10105301868640751,0
0x80f4aa9429fbb51d5Fea39E9D06a4F5C3f38fd42,0.10105301868640751,0
0xdeC78567d41EE170f0eFf8F7729637C6427dd5f2,0.10105301868640751,0
0x3B03eD64c68692cf4C6bFCcdC006EAA2837CB95f,0.10105301868640751,0
0x633E94F8D4e4b1a9d824c37989686b650B04C596,0.10105301868640751,0
0x87c5c5aCAde9b2c651ED77bE0A235588D4094a51,0.10105301868640751,0
0xB64be2A0fd796a9707E24e01F52Cc2C81bed869a,0.10105301868640751,0
0x6C2CC8EA2b54E6a4807502f3A98A839184FeA6Bb,0.10105301868640751,0
0x9c7b3B11a69ab7Ed5418Aef5406bd529d819aCdD,0.10105301868640751,0
0xa6f53AfdA062A64444534F9a8B3f3bA28ee4A5E2,0.10105301868640751,0
0x672921E0cf1F4Eb4d6f76b1588d7b05e89C9992c,0.10105301868640751,0
0x95eCA5a2F931BE1eb099E4b978E176F034F0023a,0.10105301868640751,0
0xC7f885a8A61Da844Bc13e7cfCa5Ebc265b49d228,0.10105301868640751,0
0x2a070C208b16833966B6bccFF9641B2bbACb56D0,0.10105301868640751,0
0x95D522421BC057E784E1Fa8A1e80cb1E3BA9eB09,0.10105301868640751,0
0xA8714E63eE91D82AfAaa4853a9F70B1830C577c5,0.10105301868640751,0
0xCb56F3c49d11910f43F83482C737f2297840057e,0.10105301868640751,0
0x05E47d8650AD5E0c03135f14429B19664255A8D8,0.10105301868640751,0
0xc058683559fB8224B421B5a4433a087ADF394297,0.10105301868640751,0
0xF5ce794F13399D643E985D7505C453e78eE32322,0.10105301868640751,0
0x47a2AD95aCA3621c1411d5F0FfE9dA57cD78D839,0.10105301868640751,0
0xBe8F29c1C82088B872a0a66fD27de1B1D0121E78,0.10105301868640751,0
0x85dAe618f69Cf79dfc36Adb20145f575a01db94a,0.10105301868640751,0
0x16BC142863a6CA89475374b44e3fCE099Bf1fA49,0.10105301868640751,0
0xdE54d98c7AF5A28932af0DA38d0b6F919011C07A,0.10105301868640751,0
0xc69b245dF396ea200b4B26dAbb0524A2BCC837f0,0.10105301868640751,0
0xB26Cf3FEA043b9fd9a457B023238e5786fC626dD,0.10105301868640751,0
0x7eF2Da5d2B7b8007e88582475386532bF92513Ba,0.10105301868640751,0
0xC2cE420B9Add2EfA7934FE1bcF45bc46eBc881Cb,0,32.384264021044125
0xb1049a7FAEeFE28e9afF8FeB052230614c1981eC,0.10105301868640751,0
0x109D66848d58E69509660BD561a7981bAF33140e,0.10105301868640751,0
0xC8bF6E5Bf7CE0c8996068B35cc0D2A5dcb4dd352,0.10105301868640751,0
0x26a97d5844753063e204499B66470401a5D6D02F,0.10105301868640751,0
0xfa7c56E130666d78D5CFC5804E2Bf98b545548bC,0.10105301868640751,0
0xBE1F91683e373667D1826Fd303A5e3dC7B89a290,0.10105301868640751,0
0x2a5957fDDC5890D1764E38713eeF69D9D54f866F,0.10105301868640751,0
0x7305459011A2c99F61304e2DB805257F4C4Ca772,0.10105301868640751,0
0x6309Dac268FF8f19A1a073e24F4126B44Ef5B76C,0.10105301868640751,0
0xEcaB18630440Fd3f24dcAD406aa290398A8fDBb7,0.10105301868640751,0
0xAc683692902a158bA1a43003e134e45F02BdBE39,0.10105301868640751,0
0x9b18d3c083e8Fb56dF7d781c3286388EC59C7313,0.10105301868640751,0
0x7FF544ef66ef4512D0C6639B6c450B270FeCDDb3,0.10105301868640751,0
0x669b5F84C00A678b77435B53E0cA1cFeCbEcd1A2,0.10105301868640751,0
0x3E46291FAcF78282Fe9B50bfe1428DfDaE487Ef9,0.10105301868640751,0
0xe2D37BD99B8d94107A7bd9DB7898EC77C715d736,0.10105301868640751,0
0x4B75eE116aCDeC99C285410F08BDB02D11516384,0.10105301868640751,0
0x178978f56D6fE95559bCf795ca4eAF89a0Bd5b16,0.10105301868640751,0
0xA04a58dC365E5c088e8212fEdDC1470d8003BcE7,0.10105301868640751,0
0x565c25f706cd8bB21471fCA435bf760706dA8D6E,0.10105301868640751,0
0xF61Df658Dea780eA4b1Dc4d875b4c4660D992Fda,0.10105301868640751,0
0x89CC94cBc0B8Ec5593D5962bc5645A01473a3734,0.10105301868640751,0
0x21E08c04f29FEbcE461BE04789c1eE44d0E15da8,0.10105301868640751,0
0x807846b4Edff169B085CB035eCbA06188597A888,0.10105301868640751,0
0x803BC0dc45657fc9018c8Be9B0E4dA9d77D9F9BC,0.10105301868640751,0
0xD5dF456005711f937295C0b28E5755af57e8Ce96,0.10105301868640751,0
0xD7F944B6c5E45d0544100338b9eEa37bc57ce1A3,0.10105301868640751,0
0x2D949780b0b180510E0e5a7F0e4f13CA8c8F509B,0.10105301868640751,0
0x65e3952acf0c7dF04baaeb16f14da0f44C8F8915,0.10105301868640751,0
0x5a3779A2899d2741dB760322c82dbDcDf01c7aC2,0.10105301868640751,0
0x460fe9acD9E38b1E730aA131834Cdb720CCb17a4,0.10105301868640751,0
0xE44E835FeE5C487F1f28b20FA1b1fD564286E6E4,0.10105301868640751,0
0x2ee93F354f9d7c9ed0Ca528dc51775c88a6a1f1D,0.10105301868640751,0
0x88A962461EBcf47722f01dd05b31Fc4F5953C985,0.10105301868640751,0
0xCA8724D2c3EaD2E527308040d8A44d6B9d366566,0.10105301868640751,0
0x410E7ad43B9db8AF2795E7E88EF8F964B43e66Db,0.10105301868640751,0
0x06d1bD45caaA2881aBB78C8111541bd0b192Abc6,0.10105301868640751,0
0x95082F2538B23E9535b7843b0328a1624348465e,0.10105301868640751,0
0x6E11FaDBF8cEa5Ff33488F46cf7d80Fb692184a4,0.10105301868640751,0
0x7C6082AB78F8abF00b3E3D326dc97628C94c42b0,0.10105301868640751,0
0x6A45Dc4fF56A4426869e5C52Ec40bdDa2E906B1a,0.10105301868640751,0
0x00B18FF3222Fc785ea8b2Ad5521AE472BDEeD240,0.10105301868640751,0
0x033fd4DE9057B3F07815848A370f2AA6fA28d545,0.10105301868640751,0
0xcD2969193Cfcec1Eff07E717F6C1f7F9aFA94021,0.10105301868640751,0
0x34F61Ae6FD9070c81cB0518B42437D3ea0599859,0.10105301868640751,0
0xcD24EBa1E090655aD3f417B5ffB01a2bCD6695Ff,0.10105301868640751,0
0x7B115B4D0513E7C82fCF3b44634fD2526A68d263,0.10105301868640751,0
0xF9FF4cF31Bf2617362B9DD30C594348DF7C3D91A,0.10105301868640751,0
0x03e054022D3756429BBFc17E788a44781B221649,0.10105301868640751,0
0x2949B15af2AD319CcBb844F3E68EBf04A3b466D3,0.10105301868640751,0
0x17593272b5805A3eb9E533ac0B8edd32F7Ec39E6,0.10105301868640751,0
0x30F682b2b7a0e8C72714C0Ca4AD28B40ccEF3fDF,0.10105301868640751,0
0x581157DAb33fD47e76Dac956Fc4274e8593cA7a4,0.10105301868640751,0
0xa840A65c2fBE6d36CB4d17fB880D1EBf5E126aCd,0.10105301868640751,0
0x0CCfA1c3441F3fEbDcEE067bd1Cbe3af7BBB614b,0.10105301868640751,0
0xDf40d9FAD6b44F4EBae5fc62114e397fCd75D0C4,0.10105301868640751,0
0x1c579Ce7791934D2B12c16cC748F412404db477E,12735.896298476217,0
0xa417100dDCD35787E6C0598e63db45EF5ECCA567,0.10105301868640751,0
0x5546f27CBEf44f0A46b997894854E0788C45c6Bf,0.10105301868640751,0
0xA6459FD189568b8fCeE399ef1811F39c878c32BF,0.10105301868640751,0
0xc248C8193ef3A8E1D399Ef00243b150cc6A98Aa2,0.10105301868640751,0
0xd9f34D44EE1bBBca8f0615b63A92F8aA25bbeab3,0.10105301868640751,0
0x25EFf78ecBd337a3D639765cAe8bc5d5F60EA6d1,0.10105301868640751,0
0x909CEFd055B2F2C8160a41a3031B24083AFd2cfD,0.10105301868640751,0
0x9C016d9a1ce53658F7A975F796735B4E010013bC,0.10105301868640751,0
0xeA1c16b4042aCc7445D9B5Dd08C00b98250eA543,0.10105301868640751,0
0x6476febBbD03c2CFa934AF7eFA904d9116Ad5919,0.10105301868640751,0
0xe0f1a6494ee81864A2BB84E31D7F252342b90476,0.10105301868640751,0
0xEF629261993A1eE4f6F64f651820CB3f44A58ba9,0.10105301868640751,0
0x0c43D79BaEBA1Acb896B4E35F02615eb25c3e4AA,0.10105301868640751,0
0x0d08E4a1Bc8C6dF29bC20242EbeD04965069B3da,0.10105301868640751,0
0x90F6eB374DFaa33A6c3ab5389a93dFBB55E66E44,0.10105301868640751,0
0xB3e457Cf79D1F227EFF83a1668EEBe956682833F,0.10105301868640751,0
0x2973bDa61A2FF3d75b3211Ef8C8686699AA0214B,0.10105301868640751,0
0xaa356Ef547D5664c4d25B717760f521917a6936d,0.10105301868640751,0
0x148Ff93aF24A7c673a7643356AE7dA219bB9d522,0.10105301868640751,0
0x360cEBaC3453204D44032d4E4d2c9896DE48a85c,0.10105301868640751,0
0x77F635B1DAEd63a356E8A2C67DbAbBda37904E49,0.10105301868640751,0
0x67e98602B5Ad8BB6bf506A5b9593AC6C11D927F7,0.10105301868640751,0
0x19b97B896C241Fc39852b1BC0EdE5364a5B011f7,0.10105301868640751,0
0x19193a76741529ca5d5a92626B02bbC07122B23C,0.10105301868640751,0
0x5D0A8Fe7D6b70141abb75d4039C0De281fe11464,0.10105301868640751,0
0x9FfD7Bf7bfAa1012e01CBf906F926817a3ddB307,0.10105301868640751,0
0x0b858752Eb66C0386F86a12b6dB42ca4Dc666924,0.10105301868640751,0
0x1D88f5a58624688627fCCD370dc8eaC3a700c138,0.10105301868640751,0
0xFf63D2446aE1eeaa1b2f75Ea1E424B7fFD08846A,0.10105301868640751,0
0x0A88D04b7c05e19902285EF45781247855edc31b,0.10105301868640751,0
0x22F29CF0c890849de5dBc7CB15D18f20040d28E6,0.10105301868640751,0
0x2AE861641f095C3DaAAF8101218D8621b6f23520,0.10105301868640751,0
